price,sqft_living,sqft_lot,sqft_basement,yr_built
350000.0,1920,6710,600.0,1959
380000.0,1120,7560,0.0,1947
344000.0,1150,12402,0.0,1969
488000.0,1590,2550,0.0,1985
465000.0,910,3880,130.0,1942
445000.0,2420,11250,0.0,2013
518000.0,2560,5672,0.0,2005
565000.0,2620,10016,0.0,1996
445000.0,2760,8558,0.0,2001
487585.0,2010,9211,540.0,1977
246500.0,940,6000,0.0,1954
349900.0,2530,4229,0.0,2004
267000.0,940,4700,0.0,1942
578000.0,2070,5415,0.0,1996
345000.0,1380,1547,0.0,2000
499000.0,1270,6250,360.0,1955
425000.0,1390,9680,0.0,1956
268000.0,1840,7510,0.0,1988
240000.0,1600,12566,0.0,1971
147000.0,1480,9606,380.0,1964
500000.0,2120,7806,350.0,1949
484998.0,1540,1870,0.0,2014
210000.0,1590,7617,0.0,1986
450000.0,1180,10720,0.0,1955
415000.0,1470,4000,400.0,1979
379950.0,1690,9144,550.0,1956
588000.0,2310,7620,0.0,1942
252500.0,770,2191,0.0,1937
530000.0,2320,3174,260.0,1997
419000.0,1700,7650,360.0,1975
175000.0,960,5508,190.0,1951
515000.0,1150,5664,280.0,1948
419950.0,2260,5164,0.0,1996
460000.0,1300,4000,400.0,1953
255000.0,1850,7151,0.0,1989
481000.0,1920,9500,450.0,1966
719521.0,1920,9500,450.0,1966
556000.0,1640,7437,550.0,1948
321000.0,1800,4500,0.0,2004
226000.0,1200,10890,0.0,1972
640000.0,2320,11259,0.0,1982
619790.0,1040,5097,240.0,1944
383962.0,2700,6998,0.0,2001
373000.0,1400,2445,560.0,2002
254922.0,780,8160,0.0,1953
269950.0,1740,9547,0.0,1962
270950.0,780,6250,0.0,1942
340768.0,1510,11200,0.0,1960
375000.0,900,5413,0.0,1947
450000.0,950,4560,0.0,1925
739000.0,2950,6667,0.0,2003
320000.0,1420,1716,370.0,2003
235000.0,1590,13000,0.0,1944
275500.0,1290,5000,0.0,1957
564000.0,1690,4500,0.0,2004
263000.0,1340,8700,0.0,1958
300000.0,2000,7560,600.0,1979
328000.0,2250,7904,0.0,1998
187500.0,840,8400,0.0,1959
515000.0,1660,5100,450.0,1954
235000.0,1460,8400,0.0,1958
669000.0,2470,4945,0.0,2012
282000.0,1250,13503,0.0,1931
663000.0,1480,3876,620.0,1928
335000.0,1570,7200,0.0,1952
506950.0,2080,4931,0.0,2000
812000.0,2040,4559,0.0,1998
185000.0,1490,6600,0.0,1969
451000.0,900,6000,0.0,1944
413800.0,1440,4421,0.0,2007
504200.0,1200,1687,0.0,2008
421500.0,2793,5703,0.0,2009
380000.0,1440,3218,590.0,2008
377000.0,1870,5333,0.0,2012
329900.0,2475,4000,0.0,2014
363990.0,2240,3712,0.0,2014
338900.0,1936,9495,0.0,2013
419950.0,3120,6000,0.0,2007
493000.0,2070,4270,0.0,2010
456000.0,2130,5205,0.0,2013
348000.0,1490,2478,0.0,2009
155000.0,1300,6098,0.0,2013
319500.0,2730,4962,0.0,2006
274000.0,1830,2517,0.0,2005
429000.0,2340,4500,0.0,2009
267800.0,1410,1899,0.0,2014
369950.0,1930,8254,0.0,2014
370000.0,1650,1793,0.0,2007
499431.0,2620,6019,0.0,2013
275000.0,1830,3868,0.0,2007
425000.0,2070,4427,0.0,2007
340000.0,1920,5688,0.0,2007
299900.0,1210,2046,290.0,2008
375000.0,1600,2042,0.0,2005
386180.0,960,1829,0.0,2005
280000.0,1740,5639,0.0,2010
359000.0,2575,4725,0.0,2011
575000.0,3070,7200,0.0,2005
375000.0,2310,7800,0.0,2011
319000.0,2020,5100,0.0,2010
505657.0,2790,8092,0.0,2013
340000.0,2320,4142,0.0,2010
250000.0,1750,6351,0.0,2012
349500.0,2030,4596,0.0,2014
715000.0,2710,2356,480.0,2013
689950.0,2520,8433,0.0,2014
359950.0,2690,5564,0.0,2007
319900.0,2475,4276,0.0,2014
645000.0,2170,1984,0.0,2008
263000.0,1584,3200,0.0,2011
505000.0,2420,5006,0.0,2013
400000.0,2393,4788,0.0,2012
327555.0,2329,5720,0.0,2010
673000.0,2580,2875,0.0,2015
384435.0,2029,3906,0.0,2014
220000.0,1030,2850,0.0,1995
489000.0,3080,5598,0.0,2006
250000.0,1072,4339,0.0,2009
484259.0,2790,5000,0.0,2014
450000.0,1800,4357,0.0,2013
450000.0,2280,4557,0.0,2010
660000.0,1570,1680,0.0,2014
759990.0,2540,5760,0.0,2009
355000.0,2050,4000,0.0,2014
629800.0,2390,1984,170.0,2008
745000.0,3170,5100,0.0,2012
282000.0,1785,2552,0.0,2009
569900.0,2360,3873,370.0,2006
385000.0,2340,9716,0.0,2009
292000.0,1984,4460,0.0,2012
390000.0,962,1992,0.0,2012
719000.0,2540,10578,530.0,2014
331210.0,2240,4800,0.0,2014
540000.0,1580,1972,400.0,2007
328000.0,1850,5388,0.0,2009
408000.0,2670,4800,0.0,2014
538000.0,3010,7014,0.0,2009
362500.0,1800,2700,0.0,2011
414950.0,1570,1551,0.0,2008
679950.0,2230,3939,0.0,2014
290000.0,2423,7292,0.0,2005
439950.0,1440,4666,0.0,2010
349900.0,2052,3723,0.0,2014
550000.0,2780,9272,0.0,2014
655000.0,1460,1851,280.0,2014
385000.0,1370,1540,270.0,2006
509900.0,1790,2700,0.0,2010
282000.0,2010,5399,0.0,2006
387865.0,2370,4200,0.0,2014
385000.0,2560,6238,0.0,2007
536000.0,1900,6224,0.0,2005
545000.0,2650,6717,0.0,2014
715000.0,3020,7035,0.0,2001
348000.0,1500,2255,0.0,2005
575000.0,3120,7644,0.0,2010
364000.0,1800,2790,0.0,2011
710000.0,2440,4153,0.0,2003
326989.0,2060,4200,0.0,2014
335606.0,2538,4600,0.0,2013
299950.0,1320,3150,0.0,2005
395825.0,1590,1679,0.0,2012
419354.0,2710,4500,0.0,2014
480000.0,2430,5000,0.0,2009
358990.0,1710,2171,310.0,2014
398651.0,2650,4120,0.0,2014
530000.0,2590,7891,0.0,2006
610360.0,2610,5562,0.0,2013
449950.0,2420,5244,0.0,2007
293000.0,1910,3481,0.0,2009
695000.0,2170,7665,0.0,2013
285000.0,2437,5136,0.0,2011
379900.0,1800,2791,0.0,2011
472000.0,2570,7412,0.0,2006
300000.0,2090,5195,0.0,2007
272000.0,2789,3960,0.0,2007
418395.0,2906,5893,0.0,2014
465000.0,2550,6405,0.0,2008
535000.0,3070,7201,0.0,2006
622950.0,3030,7644,200.0,2006
515000.0,2610,5845,0.0,2005
330000.0,3150,6202,0.0,2005
439000.0,1680,2801,0.0,2011
540000.0,2220,5279,0.0,2006
435000.0,3100,4699,0.0,2010
328000.0,2242,4800,0.0,2013
435000.0,2150,3143,0.0,2010
625000.0,2440,4800,0.0,2014
400000.0,1450,4706,0.0,2009
625250.0,2755,4831,0.0,2003
665000.0,2650,3474,420.0,2011
589500.0,2310,3075,580.0,2005
320000.0,1400,9000,0.0,1959
333500.0,2196,7475,0.0,2006
430000.0,2020,2750,340.0,2008
427874.0,2340,5002,0.0,2013
334990.0,2220,4228,0.0,2014
210000.0,1580,4961,0.0,2006
350000.0,2040,13590,0.0,2009
741500.0,2150,5760,0.0,2010
395000.0,2130,5088,290.0,2011
559950.0,2990,6370,0.0,2014
215000.0,1847,8000,0.0,2008
390000.0,2610,7227,0.0,2011
389950.0,2240,5500,0.0,2013
432500.0,2500,6000,0.0,2012
500000.0,1720,3012,0.0,2011
622000.0,1690,1765,320.0,2006
430000.0,1950,4949,0.0,2009
515000.0,2700,5150,0.0,2009
400000.0,2370,3692,0.0,2013
450000.0,2410,4293,0.0,2007
435000.0,2140,6355,0.0,2002
398000.0,1720,1715,480.0,2004
411605.0,2658,3960,0.0,2014
340000.0,1270,1916,0.0,2012
409950.0,2655,5080,0.0,2013
408000.0,1950,7221,0.0,2006
820000.0,3170,3862,0.0,2008
339990.0,2570,4600,0.0,2014
375000.0,2510,7245,0.0,2007
320000.0,2223,5780,0.0,2010
740000.0,3050,7520,0.0,2014
450000.0,2710,6220,0.0,2014
455000.0,2090,4400,0.0,2011
530000.0,2740,7872,0.0,2015
395000.0,2280,5013,0.0,2009
443000.0,1780,2778,250.0,2007
260000.0,1427,4337,0.0,2009
810000.0,2910,6555,0.0,2005
445000.0,2170,6000,540.0,2008
711000.0,2550,5376,0.0,2004
320000.0,2300,3825,0.0,2012
631625.0,2440,6651,0.0,2014
689500.0,2050,2772,0.0,2013
175003.0,1390,1882,0.0,2014
447055.0,2448,4949,0.0,2014
249900.0,1610,3517,0.0,2005
295000.0,1220,3286,0.0,1982
260000.0,1489,2800,0.0,2011
279000.0,2690,5557,0.0,2012
287000.0,1600,6315,0.0,2013
649950.0,2440,3012,0.0,2005
605000.0,1660,1692,50.0,2005
399000.0,1520,1884,0.0,2009
341000.0,1480,1663,300.0,2012
818000.0,2380,9374,0.0,2011
759000.0,1640,1873,0.0,2014
547500.0,1650,2262,0.0,2010
460940.0,3202,4964,0.0,2014
633634.0,2960,6000,0.0,2014
739000.0,2310,7348,0.0,2010
240000.0,1481,2820,0.0,2012
566950.0,1730,1902,0.0,2014
399440.0,2311,4396,0.0,2014
415000.0,2544,4071,0.0,2013
415000.0,2280,6031,0.0,2011
545000.0,1680,7268,310.0,2008
429900.0,2584,5005,0.0,2014
275000.0,2217,8019,0.0,2009
498000.0,2480,4136,0.0,2009
754950.0,2610,7256,0.0,2014
379900.0,3181,5831,0.0,2014
245000.0,1921,4888,0.0,2009
417000.0,1570,4926,0.0,2014
555000.0,1940,3211,0.0,2009
555000.0,1940,3211,0.0,2009
353000.0,2210,13721,0.0,2009
434900.0,1520,5040,0.0,1977
650000.0,1480,2159,0.0,2007
379950.0,2612,5850,0.0,2014
700000.0,2350,4975,0.0,2012
675000.0,1300,1590,200.0,2014
379000.0,2020,7560,0.0,1960
571000.0,2140,2867,180.0,2005
475000.0,1380,1621,240.0,2007
769900.0,2730,3047,330.0,2006
754842.0,2930,5641,0.0,2013
428900.0,2598,5553,0.0,2014
329900.0,2242,4995,0.0,2011
544999.0,2710,6937,0.0,2009
449950.0,2320,4344,0.0,2012
635000.0,2720,7991,0.0,2006
388000.0,2090,5040,0.0,2014
355000.0,3000,5470,0.0,2005
551500.0,2950,10003,0.0,2006
417838.0,2530,5048,0.0,2014
740000.0,3050,8000,0.0,2007
667000.0,1370,1921,0.0,2007
307000.0,1714,3080,0.0,2009
594491.0,2990,6037,0.0,2013
399950.0,1860,2875,150.0,2009
547500.0,1720,1977,360.0,2007
310000.0,2540,4775,0.0,2006
320000.0,1820,1855,250.0,2008
375000.0,1580,3825,0.0,2011
392137.0,1460,3696,0.0,2010
520000.0,2900,4950,0.0,2004
535000.0,2620,6389,0.0,2007
635000.0,2240,5000,0.0,2013
351000.0,2594,4455,0.0,2012
639888.0,2050,2772,0.0,2012
675000.0,1510,2064,290.0,2008
252000.0,1670,4020,0.0,2009
552000.0,1280,1920,0.0,2009
388500.0,2718,6197,0.0,2006
548000.0,1370,1878,0.0,2004
254950.0,1794,4769,0.0,2005
629000.0,2160,1912,190.0,2014
734000.0,2180,7204,0.0,2014
554950.0,2950,10254,0.0,2006
550000.0,2700,5150,0.0,2007
309000.0,2481,4045,0.0,2014
328423.0,1730,3600,0.0,2014
660000.0,3160,5175,0.0,2014
248000.0,1870,4046,0.0,2007
379000.0,2260,5824,0.0,2011
395000.0,1620,1841,80.0,2004
535000.0,2280,2289,400.0,2006
310000.0,2310,7384,0.0,2010
334500.0,830,1858,0.0,2005
370228.0,2050,4000,0.0,2014
383000.0,2050,4953,0.0,2014
384500.0,1600,2610,0.0,2005
502000.0,2040,5616,0.0,2012
569995.0,2650,6875,0.0,2014
550000.0,2430,5400,0.0,2007
525000.0,2876,5086,516.0,2007
516000.0,2550,8698,0.0,2007
440000.0,2730,4526,0.0,2009
261950.0,1880,5000,0.0,2010
551000.0,3090,4943,0.0,2010
610000.0,2910,5260,0.0,2012
645000.0,2910,5260,0.0,2012
536751.0,1930,6360,0.0,2013
260000.0,1413,3403,0.0,2009
429900.0,2880,5929,0.0,2014
675000.0,3200,6455,0.0,2009
415000.0,1970,2377,290.0,2008
614000.0,2830,5831,0.0,2010
385000.0,2630,5701,0.0,2010
594000.0,2720,4613,0.0,2005
430760.0,2710,4685,0.0,2014
755000.0,2170,6361,0.0,2009
550000.0,3148,9612,0.0,2014
454950.0,2413,5701,0.0,2014
475000.0,2500,4500,0.0,2010
570000.0,2890,5801,0.0,2005
205000.0,1767,4500,0.0,2006
718000.0,2930,7663,0.0,2013
515805.0,2710,4136,0.0,2014
437718.0,1800,3265,0.0,2014
450000.0,2290,5515,0.0,2006
204000.0,1090,13444,0.0,2007
650880.0,2930,6050,0.0,2008
585000.0,2430,4747,0.0,2008
565997.0,2730,5820,0.0,2014
459000.0,2440,2076,510.0,2006
461500.0,2820,3275,590.0,2006
790000.0,2650,5000,0.0,2007
588000.0,3060,7710,0.0,2009
749000.0,2820,5348,0.0,2008
790000.0,2460,3600,0.0,2007
392440.0,2547,4800,0.0,2014
280000.0,1834,7460,0.0,2012
649000.0,2730,4847,0.0,2008
453000.0,2330,4284,410.0,2004
329780.0,1730,3600,0.0,2014
607500.0,1530,1612,0.0,2006
278000.0,1610,1968,0.0,1979
475000.0,2620,6178,0.0,2013
270000.0,1300,1920,450.0,2006
778983.0,2490,5647,0.0,2014
221000.0,1320,1780,440.0,2005
338800.0,1800,2752,0.0,2014
550000.0,3220,9328,0.0,2006
575000.0,2514,1559,490.0,2007
649000.0,3130,9711,0.0,2014
545000.0,2720,4738,0.0,2012
611000.0,2134,1984,0.0,2008
300000.0,1741,5701,0.0,2012
577000.0,2560,5238,0.0,2001
349990.0,2220,3561,0.0,2014
650000.0,1910,4363,0.0,2006
313200.0,1950,4197,0.0,2013
415000.0,2020,5501,0.0,2010
499950.0,2798,4473,0.0,2012
216000.0,1847,8000,0.0,2008
380000.0,2420,4981,0.0,2009
345000.0,2020,3600,0.0,2012
456500.0,2400,6811,0.0,2007
382495.0,1760,5390,0.0,2014
324950.0,2110,4178,0.0,2013
436472.0,2692,8392,0.0,2014
365250.0,1490,4522,0.0,2009
316475.0,1740,4642,0.0,2012
302860.0,970,3279,180.0,2007
298000.0,1852,4000,0.0,2014
333000.0,1520,3041,0.0,2009
289950.0,2099,4275,0.0,2010
498445.0,3216,5902,0.0,2014
775950.0,2970,4400,0.0,2014
605000.0,2610,6405,0.0,2001
767450.0,1630,7599,0.0,2006
390000.0,2154,4153,0.0,2012
305000.0,1320,2480,0.0,2005
255000.0,1660,6724,0.0,2009
415000.0,2891,6499,0.0,2014
716500.0,2340,2155,220.0,2012
425000.0,2320,2267,0.0,2009
540000.0,2190,3855,0.0,2010
324747.0,2060,4742,0.0,2014
385000.0,1740,4145,0.0,2010
270000.0,1400,3825,0.0,2012
310000.0,1760,10137,0.0,2010
427000.0,2432,9391,0.0,2005
389950.0,2283,3996,0.0,2008
309620.0,1860,3730,0.0,2012
399895.0,2701,4500,0.0,2014
442515.0,2930,4875,0.0,2014
375000.0,1540,1561,0.0,2010
309780.0,2242,4500,0.0,2014
425000.0,1950,4345,0.0,2007
356250.0,2060,5115,0.0,2014
362865.0,2245,4301,0.0,2014
235000.0,1140,1730,130.0,2007
349950.0,1640,4714,0.0,2009
785000.0,3010,1842,0.0,2011
263900.0,1658,2700,0.0,2014
342000.0,1960,3540,0.0,2012
367899.0,2420,4725,0.0,2014
550000.0,2470,5954,0.0,2013
279000.0,2009,4800,0.0,2012
439000.0,1430,2343,0.0,2012
310000.0,2242,5744,0.0,2012
635000.0,2500,4000,0.0,2014
805000.0,3020,3600,0.0,2009
588000.0,3110,4464,0.0,2007
494815.0,1910,2091,0.0,2014
673000.0,2830,3496,0.0,2012
500000.0,2520,4104,0.0,2002
394000.0,1160,3441,580.0,1930
342000.0,1640,4802,0.0,2010
274000.0,1450,4694,0.0,2011
700000.0,3040,7200,0.0,2008
300000.0,2744,9926,0.0,2006
395000.0,700,7457,0.0,1943
480000.0,2670,4780,0.0,2013
459950.0,3078,6371,0.0,2014
408474.0,1800,2731,0.0,2014
437000.0,2580,5200,0.0,2008
160797.0,1270,2356,0.0,2012
729000.0,3065,5440,0.0,2014
499000.0,1861,1587,283.0,2007
359950.0,2260,5705,0.0,2014
653000.0,3120,5137,0.0,2003
585000.0,2820,5612,0.0,2007
267000.0,1584,2800,0.0,2012
557000.0,2840,4500,0.0,2012
599000.0,1840,2060,140.0,2013
324500.0,2110,3825,0.0,2012
471500.0,2430,5866,0.0,2009
262000.0,2070,8685,0.0,2006
745641.0,2440,4850,0.0,2013
659950.0,3010,7357,0.0,2008
339989.0,2060,4200,0.0,2014
352500.0,1570,2399,390.0,2009
491000.0,2815,4900,0.0,2011
675000.0,2620,6114,0.0,2011
290500.0,2510,7686,0.0,2003
335000.0,1270,1685,0.0,2012
379000.0,1580,3075,0.0,2013
385000.0,1360,2030,0.0,2008
366750.0,1571,2017,0.0,2008
356999.0,1010,1546,0.0,1971
731500.0,2650,4644,0.0,2013
319000.0,1480,1722,0.0,2007
378000.0,1601,2491,65.0,2007
489950.0,2540,5237,0.0,2011
510000.0,2730,7136,0.0,2012
432500.0,3172,5033,0.0,2014
650000.0,3160,8530,0.0,2006
750000.0,2850,12429,0.0,2008
479349.0,3223,6371,0.0,2014
661000.0,2600,2074,450.0,2011
540000.0,1280,1889,0.0,2009
416000.0,2890,6322,0.0,2011
349900.0,1580,2765,0.0,2011
496800.0,1850,2340,0.0,2014
680000.0,2440,6581,0.0,2014
399000.0,2480,4334,0.0,2012
499000.0,1460,1614,280.0,2007
515000.0,2670,8765,0.0,2006
319900.0,2475,4000,0.0,2014
305000.0,1290,3383,0.0,2008
280000.0,1608,4818,0.0,2012
394950.0,1300,2104,290.0,2011
324950.0,2229,5723,0.0,2012
530000.0,1790,3078,0.0,2010
292000.0,1610,3848,0.0,2006
572000.0,2700,7992,0.0,2012
374500.0,3135,5811,0.0,2005
565000.0,1950,2457,0.0,2009
550000.0,1930,6604,0.0,2014
250000.0,1590,8100,530.0,1996
265000.0,1489,2800,0.0,2012
286800.0,1413,3600,0.0,2011
362500.0,1710,2212,310.0,2013
344000.0,2400,4848,0.0,2004
379500.0,2560,5102,0.0,2013
258800.0,1290,1624,0.0,2014
620000.0,2730,9260,0.0,2008
485230.0,2714,12558,0.0,2014
475000.0,1630,2520,0.0,2005
350000.0,1380,1590,220.0,2012
467000.0,2170,5024,0.0,2012
305000.0,1763,3717,0.0,2012
429000.0,1840,4593,0.0,2010
250000.0,1400,3814,0.0,2012
289000.0,1160,2158,0.0,1982
265000.0,1400,3368,0.0,2013
492000.0,2550,6382,0.0,2007
333000.0,1260,5758,0.0,1999
415000.0,2550,4500,0.0,2009
273500.0,1550,3402,0.0,2009
392000.0,2130,4000,0.0,2014
795000.0,2890,7798,0.0,2005
453000.0,2502,8306,0.0,2013
469995.0,2350,3800,0.0,2014
540000.0,1810,3930,0.0,2008
297000.0,2230,4952,0.0,2011
320000.0,1970,4558,0.0,2005
799990.0,3110,6050,0.0,2014
395000.0,1600,1936,0.0,2007
732000.0,1960,3060,0.0,2010
375000.0,2424,5931,0.0,2014
300000.0,2303,3826,0.0,2006
284000.0,1880,6008,0.0,2009
779380.0,2590,7084,0.0,2014
359800.0,2170,2752,0.0,2014
320000.0,1530,1602,390.0,2013
255900.0,1489,3266,0.0,2014
380000.0,2130,4467,0.0,2014
305000.0,1914,3150,0.0,2009
261000.0,1584,2800,0.0,2012
560000.0,2630,5710,0.0,2001
384950.0,2380,4913,0.0,2006
640000.0,3220,5741,0.0,2013
799000.0,2550,4794,0.0,2007
539950.0,1670,1596,0.0,2014
524225.0,3056,11385,0.0,2014
560000.0,1530,1786,330.0,2007
300000.0,2760,6000,0.0,2006
405000.0,1440,2163,0.0,2005
560000.0,2720,7570,0.0,2008
379900.0,1800,2792,0.0,2011
625000.0,3220,6409,0.0,2008
398096.0,2370,5321,0.0,2014
674000.0,1920,3624,0.0,2003
306000.0,2267,3577,0.0,2014
496000.0,2180,4533,0.0,2010
449990.0,2680,5539,0.0,2013
502000.0,2680,5539,0.0,2013
310000.0,1300,3612,0.0,2005
349950.0,2796,3520,0.0,2013
680000.0,2330,3920,0.0,2005
274950.0,1608,4000,0.0,2014
293000.0,1610,1968,0.0,1979
795000.0,3200,3250,530.0,2007
282900.0,1710,3500,0.0,2014
424000.0,2650,8685,0.0,2006
256703.0,1670,4441,0.0,2014
386380.0,1720,3600,0.0,2010
485000.0,1510,3961,0.0,2010
275000.0,1450,4040,0.0,2010
370000.0,1812,5026,0.0,2011
502000.0,1600,3073,0.0,2009
654000.0,1530,1565,250.0,2005
554000.0,2140,4126,180.0,2005
619990.0,2630,4501,0.0,2015
317500.0,2233,6025,0.0,2012
564950.0,2990,4521,0.0,2014
545000.0,1240,2150,0.0,2014
333700.0,2230,5050,0.0,2006
530000.0,2290,5105,0.0,2012
380000.0,2420,4670,0.0,2013
305000.0,1714,3250,0.0,2010
440000.0,2230,5650,0.0,2011
459000.0,2530,10000,0.0,2013
600000.0,3110,11225,0.0,2012
515000.0,2100,2409,440.0,2008
275000.0,2150,3721,0.0,2007
445000.0,2230,7934,0.0,2005
440000.0,2610,3642,530.0,2005
287450.0,1440,2500,0.0,2008
507950.0,2630,6283,0.0,2006
420000.0,1900,2133,380.0,2009
380000.0,2110,5306,0.0,2012
685000.0,2310,5100,0.0,2013
259950.0,1578,7340,0.0,2010
590000.0,1970,5079,290.0,2007
345500.0,1930,4000,0.0,2014
478000.0,3040,4535,0.0,2007
391500.0,2424,6143,0.0,2014
265000.0,1084,3427,0.0,1976
395000.0,2510,5320,0.0,2005
298900.0,1852,4000,0.0,2014
775000.0,2580,5787,0.0,2007
249000.0,1090,2686,0.0,1982
348000.0,2360,6145,0.0,2011
358000.0,2460,5604,0.0,2011
260000.0,2025,7760,0.0,2007
739000.0,2810,5400,0.0,2005
462000.0,3070,6432,0.0,2006
357000.0,2990,9240,0.0,2015
345000.0,1680,2229,0.0,2007
479950.0,2260,7163,0.0,2012
800000.0,2930,5000,170.0,2007
253101.0,1239,6036,0.0,2009
240000.0,1200,2171,0.0,1933
380000.0,1200,2171,0.0,1933
760000.0,2690,3995,0.0,2014
430000.0,2750,7200,0.0,2011
660000.0,2450,4332,0.0,2010
399963.0,2620,4050,0.0,2014
483453.0,2790,5527,0.0,2014
504058.0,2910,7467,0.0,2013
425996.0,2568,5000,0.0,2014
760005.0,3090,5859,0.0,2010
674600.0,2610,5140,0.0,2006
272000.0,1528,7616,0.0,2011
643950.0,1760,2122,0.0,2015
290000.0,1420,3542,110.0,2007
378000.0,1650,2082,0.0,2007
728050.0,2320,6775,0.0,2008
499160.0,2628,11466,0.0,2014
536000.0,2520,4831,0.0,2009
419900.0,2880,5000,620.0,2012
374000.0,2185,6042,0.0,2009
182568.0,1500,2106,0.0,2014
334888.0,1769,7324,0.0,2012
383000.0,2160,6223,0.0,2010
351999.0,2370,4200,0.0,2014
312000.0,1780,4077,0.0,2011
674950.0,2650,3127,420.0,2011
208800.0,1390,2450,0.0,2009
369946.0,2420,4725,0.0,2014
386000.0,2478,6079,0.0,2012
329995.0,2303,3680,0.0,2013
414000.0,1790,3754,0.0,2013
402395.0,2669,5385,0.0,2014
725000.0,2610,2552,450.0,2008
631500.0,1780,2493,0.0,1981
475000.0,2780,3583,600.0,2005
353000.0,1912,5000,0.0,2012
329950.0,2300,9690,0.0,2006
367000.0,2828,4050,0.0,2013
447500.0,2425,9017,0.0,2013
325000.0,730,1942,0.0,2009
690000.0,1990,1756,210.0,2005
399500.0,2560,7492,0.0,2014
555000.0,2450,5047,0.0,2007
375000.0,1140,1557,0.0,2007
555000.0,1950,1610,0.0,2009
299000.0,1350,3582,0.0,2010
428000.0,1650,2201,0.0,2007
409000.0,1890,6500,0.0,2012
798500.0,1950,1833,340.0,2009
375000.0,3206,5793,0.0,2012
639983.0,2800,5700,0.0,2014
300000.0,1984,4419,0.0,2010
627000.0,2750,11830,0.0,2014
275000.0,1740,5757,0.0,2010
352800.0,1800,2752,0.0,2014
765000.0,2030,2222,420.0,2015
270500.0,2406,7093,0.0,2006
457000.0,2820,6983,0.0,2013
355000.0,2540,5100,0.0,2014
425000.0,1900,2766,0.0,2014
562500.0,2920,6327,0.0,2007
274500.0,1450,4050,0.0,2010
410000.0,2150,4332,0.0,2013
335000.0,1900,3301,0.0,2007
533112.0,2790,8853,0.0,2013
274900.0,1936,6612,0.0,2014
550000.0,2470,7539,0.0,2006
311850.0,1890,4158,0.0,2014
526000.0,1626,1583,207.0,2007
375000.0,2250,5306,0.0,2012
303000.0,2056,3564,0.0,2014
329950.0,2456,7566,0.0,2012
400000.0,1650,5027,0.0,2009
246950.0,1670,4440,0.0,2014
287000.0,2660,4082,0.0,2010
286950.0,1610,4052,0.0,2013
577450.0,1730,1755,0.0,2014
405000.0,2400,4900,0.0,2011
375000.0,1580,2407,0.0,2013
294500.0,1760,2688,0.0,2005
730000.0,2870,6593,0.0,2006
280000.0,1934,5677,0.0,2013
605000.0,2450,5750,0.0,2013
379950.0,1860,1787,0.0,2007
427000.0,3192,5653,0.0,2014
650000.0,2870,7288,0.0,2012
379950.0,2580,4818,0.0,2005
269800.0,1830,3420,0.0,2012
407000.0,2927,6000,0.0,2011
389700.0,1720,3581,0.0,2011
110000.0,828,4524,0.0,1968
533380.0,2790,6685,0.0,2014
324500.0,1660,3990,0.0,2009
193000.0,910,2550,0.0,2004
525000.0,2360,4924,0.0,2008
370950.0,2529,9653,0.0,2012
268000.0,1700,2250,0.0,2014
305450.0,1600,3573,0.0,2013
303210.0,2009,5000,0.0,2014
343000.0,2732,7655,0.0,2009
300000.0,2090,4590,0.0,2005
477500.0,2815,5619,0.0,2012
820000.0,3170,8523,0.0,2008
414000.0,2490,4540,0.0,2012
525000.0,3030,4500,0.0,2009
699000.0,3200,10344,0.0,2007
353500.0,2050,4000,0.0,2014
485000.0,2430,5867,0.0,2011
529000.0,1540,9714,0.0,2008
409316.0,1800,3168,0.0,2014
388598.0,2370,4200,0.0,2014
521500.0,1450,1619,310.0,2006
515000.0,2980,4502,0.0,2007
589410.0,2840,7201,0.0,2014
284000.0,1660,4083,0.0,2013
294900.0,1860,5025,0.0,2010
740000.0,2350,3798,0.0,2013
395000.0,2750,7965,0.0,2012
535000.0,1890,3615,0.0,2005
260000.0,2150,3721,0.0,2006
359782.0,1850,3400,0.0,2010
500000.0,1950,2162,450.0,2012
730000.0,2460,7930,0.0,2005
327000.0,2110,3825,0.0,2013
459000.0,2640,6895,0.0,2001
365000.0,2420,8404,0.0,2013
255000.0,1987,6000,0.0,2011
375000.0,720,3166,0.0,1920
518380.0,2810,4500,0.0,2014
575000.0,2500,4945,0.0,2013
775900.0,2700,5764,0.0,2014
288000.0,1610,3560,0.0,2010
390000.0,1490,4539,0.0,2009
670000.0,2900,5155,0.0,2008
487000.0,2540,5001,0.0,2005
613500.0,3020,6068,0.0,2006
400950.0,2578,4554,0.0,2014
389517.0,2640,4725,0.0,2014
636230.0,2840,6284,0.0,2013
544000.0,2340,6973,410.0,2005
425000.0,2390,5021,0.0,2002
374950.0,2090,3777,0.0,2012
294570.0,1140,8400,0.0,1960
395950.0,2738,6031,0.0,2014
439990.0,2340,5171,0.0,2013
680000.0,2510,3763,520.0,2013
677790.0,2800,4213,0.0,1998
424950.0,1650,4777,0.0,2013
223990.0,1061,2884,0.0,2013
359950.0,2542,6120,0.0,2014
530000.0,3010,9000,0.0,2008
295000.0,1660,4898,0.0,2011
255500.0,1770,5000,0.0,2009
277950.0,1889,6000,0.0,2012
431000.0,3040,6000,0.0,2007
447000.0,1740,3043,0.0,2012
712198.0,2450,4247,0.0,2013
333490.0,2250,3916,0.0,2014
424950.0,2760,3865,0.0,2013
