price,sqft_living,sqft_lot,sqft_basement,yr_built
429900.0,2584,5005.0,0.0,2014
275000.0,2217,8019.0,0.0,2009
498000.0,2480,4136.0,0.0,2009
450000.0,2610,7256.0,0.0,2014
450000.0,3240,5562.0,0.0,2013
580000.0,3569,8327.0,0.0,2013
379900.0,3181,5831.0,0.0,2014
245000.0,1921,4888.0,0.0,2009
417000.0,1570,4926.0,0.0,2014
555000.0,1940,3211.0,0.0,2009
555000.0,1940,3211.0,0.0,2009
353000.0,2210,7618.5,0.0,2009
539000.0,1280,1187.0,200.0,2008
434900.0,1520,5040.0,0.0,1977
325000.0,1230,1078.0,70.0,2008
650000.0,1480,2159.0,0.0,2007
379950.0,2612,5850.0,0.0,2014
700000.0,2350,4975.0,0.0,2012
675000.0,1300,1590.0,200.0,2014
379000.0,2020,7560.0,0.0,1960
571000.0,2140,2867.0,180.0,2005
475000.0,1380,1621.0,240.0,2007
450000.0,2730,3047.0,330.0,2006
633000.0,4220,5817.0,1310.0,2006
635000.0,1570,1433.0,0.0,2010
450000.0,4670,6000.0,850.0,2007
524000.0,1370,1007.0,40.0,2009
485000.0,3273,5115.0,602.0,2014
450000.0,3880,7618.5,180.0,2009
650000.0,1494,1262.0,0.0,2011
450000.0,2930,5641.0,0.0,2013
428900.0,2598,5553.0,0.0,2014
329900.0,2242,4995.0,0.0,2011
450000.0,2830,5932.0,0.0,2014
544999.0,2710,6937.0,0.0,2009
449950.0,2320,4344.0,0.0,2012
635000.0,2720,7991.0,0.0,2006
599000.0,1650,1180.0,0.0,2014
478000.0,1430,1348.0,270.0,2008
388000.0,2090,5040.0,0.0,2014
450000.0,3660,4903.0,900.0,2014
450000.0,4220,8417.0,0.0,2012
659000.0,1450,1213.0,340.0,2015
450000.0,3460,6738.0,0.0,2013
389000.0,1350,874.0,80.0,2006
355000.0,3000,5470.0,0.0,2005
551500.0,2950,10003.0,0.0,2006
417838.0,2530,5048.0,0.0,2014
450000.0,4650,7660.0,1010.0,2008
399950.0,710,1131.0,0.0,1943
450000.0,3050,8000.0,0.0,2007
335000.0,1150,683.0,0.0,2013
450000.0,3410,8118.0,0.0,2006
667000.0,1370,1921.0,0.0,2007
450000.0,3540,7009.0,0.0,2007
368000.0,1370,1350.0,360.0,2007
307000.0,1714,3080.0,0.0,2009
550000.0,3650,4534.0,710.0,2014
594491.0,2990,6037.0,0.0,2013
460458.0,3284,6516.0,0.0,2014
450000.0,3550,7618.5,1720.0,2010
399950.0,1860,2875.0,150.0,2009
547500.0,1720,1977.0,360.0,2007
310000.0,2540,4775.0,0.0,2006
450000.0,3270,7618.5,0.0,2014
329900.0,980,1021.0,0.0,2008
436000.0,1150,1193.0,130.0,2006
320000.0,1820,1855.0,250.0,2008
375000.0,1580,3825.0,0.0,2011
392137.0,1460,3696.0,0.0,2010
520000.0,2900,4950.0,0.0,2004
535000.0,2620,6389.0,0.0,2007
407000.0,1340,999.0,400.0,2008
424950.0,3266,5398.0,0.0,2014
290000.0,1076,1060.0,0.0,2006
399000.0,1680,1478.0,320.0,2009
439990.0,1930,1348.0,630.0,2005
635000.0,2880,3091.0,940.0,2014
635000.0,2240,5000.0,0.0,2013
351000.0,2594,4455.0,0.0,2012
437500.0,1210,1232.0,0.0,2007
450000.0,3760,5000.0,900.0,2014
450000.0,3600,6055.0,0.0,2014
639888.0,2050,2772.0,0.0,2012
675000.0,1510,2064.0,290.0,2008
450000.0,2580,3909.0,0.0,2013
252000.0,1670,4020.0,0.0,2009
450000.0,3190,10034.0,0.0,2007
552000.0,1280,1920.0,0.0,2009
388500.0,2718,6197.0,0.0,2006
548000.0,1370,1878.0,0.0,2004
254950.0,1794,4769.0,0.0,2005
450000.0,5120,7618.5,1830.0,2008
629000.0,2160,1912.0,190.0,2014
450000.0,2180,7204.0,0.0,2014
309000.0,1490,1294.0,270.0,2010
554950.0,2950,10254.0,0.0,2006
450000.0,2990,7618.5,0.0,2000
550000.0,2700,5150.0,0.0,2007
450000.0,3130,5000.0,0.0,2014
450000.0,3620,7618.5,400.0,2007
309000.0,2481,4045.0,0.0,2014
328423.0,1730,3600.0,0.0,2014
345000.0,1420,1192.0,280.0,2008
660000.0,3160,5175.0,0.0,2014
385000.0,1320,1327.0,280.0,2008
459000.0,1010,1107.0,300.0,2006
248000.0,1870,4046.0,0.0,2007
450000.0,5220,7618.5,1670.0,2006
379000.0,2260,5824.0,0.0,2011
450000.0,4340,5722.0,0.0,2010
395000.0,1620,1841.0,80.0,2004
535000.0,2280,2289.0,400.0,2006
450000.0,3400,9804.0,850.0,2008
205000.0,830,1020.0,0.0,2006
310000.0,2310,7384.0,0.0,2010
334500.0,830,1858.0,0.0,2005
450000.0,4130,7197.0,0.0,2012
370228.0,2050,4000.0,0.0,2014
383000.0,2050,4953.0,0.0,2014
384500.0,1600,2610.0,0.0,2005
450000.0,3190,8160.0,0.0,2014
450000.0,3860,5474.0,0.0,2007
502000.0,2040,5616.0,0.0,2012
450000.0,3845,8400.0,0.0,2013
569995.0,2650,6875.0,0.0,2014
450000.0,3430,7618.5,0.0,2013
550000.0,2430,5400.0,0.0,2007
525000.0,2876,5086.0,516.0,2007
516000.0,2550,8698.0,0.0,2007
450000.0,4100,7618.5,0.0,2014
440000.0,2730,4526.0,0.0,2009
660000.0,1780,1729.0,700.0,2008
261950.0,1880,5000.0,0.0,2010
551000.0,3090,4943.0,0.0,2010
665000.0,2460,7618.5,560.0,2014
610000.0,2910,5260.0,0.0,2012
645000.0,2910,5260.0,0.0,2012
536751.0,1930,6360.0,0.0,2013
260000.0,1413,3403.0,0.0,2009
450000.0,4030,6300.0,400.0,2006
429900.0,2880,5929.0,0.0,2014
535000.0,2360,7618.5,0.0,2014
462550.0,1070,1276.0,0.0,2006
602000.0,1460,1367.0,0.0,2008
450000.0,3800,9606.0,0.0,2008
300500.0,1190,801.0,0.0,2010
675000.0,3200,6455.0,0.0,2009
415000.0,1970,2377.0,290.0,2008
614000.0,2830,5831.0,0.0,2010
385000.0,2630,5701.0,0.0,2010
594000.0,2720,4613.0,0.0,2005
450000.0,3160,8097.0,0.0,2014
450000.0,3770,8899.0,830.0,2006
450000.0,3500,6226.0,0.0,2004
430760.0,2710,4685.0,0.0,2014
450000.0,2170,6361.0,0.0,2009
640000.0,1540,958.0,0.0,2007
613500.0,1876,1531.0,0.0,2009
450000.0,3720,7618.5,0.0,2007
550000.0,3148,9612.0,0.0,2014
450000.0,3240,4852.0,0.0,2010
592000.0,3340,5000.0,760.0,2012
454950.0,2413,5701.0,0.0,2014
475000.0,2500,4500.0,0.0,2010
659000.0,1180,904.0,400.0,2014
570000.0,2890,5801.0,0.0,2005
347500.0,2230,6551.0,900.0,2014
205000.0,1767,4500.0,0.0,2006
380000.0,1450,1468.0,350.0,2009
450000.0,2930,7663.0,0.0,2013
515805.0,2710,4136.0,0.0,2014
450000.0,3600,7618.5,600.0,2013
437718.0,1800,3265.0,0.0,2014
450000.0,2290,5515.0,0.0,2006
515000.0,1510,1178.0,450.0,2007
204000.0,1090,7618.5,0.0,2007
360000.0,1270,1323.0,0.0,2006
550000.0,1540,1005.0,0.0,2008
650880.0,2930,6050.0,0.0,2008
450000.0,4360,8504.0,830.0,2014
450000.0,3640,4983.0,850.0,2014
585000.0,2430,4747.0,0.0,2008
380000.0,1520,1464.0,280.0,2010
565997.0,2730,5820.0,0.0,2014
459000.0,2440,2076.0,510.0,2006
550000.0,1580,1303.0,240.0,2010
500000.0,1420,983.0,0.0,2006
461500.0,2820,3275.0,590.0,2006
450000.0,5060,10320.0,0.0,2008
450000.0,2650,5000.0,0.0,2007
450000.0,1490,1212.0,450.0,2011
588000.0,3060,7710.0,0.0,2009
450000.0,3240,4185.0,470.0,2011
450000.0,2820,5348.0,0.0,2008
450000.0,4140,7642.0,0.0,2003
250000.0,982,846.0,176.0,2006
450000.0,2460,3600.0,0.0,2007
392440.0,2547,4800.0,0.0,2014
280000.0,1834,7460.0,0.0,2012
450000.0,3130,5126.0,680.0,2014
649000.0,2730,4847.0,0.0,2008
457000.0,1380,1329.0,330.0,2008
450000.0,4700,10800.0,790.0,2002
453000.0,2330,4284.0,410.0,2004
329780.0,1730,3600.0,0.0,2014
450000.0,2350,2390.0,350.0,2007
450000.0,4000,6713.0,0.0,2015
450000.0,3350,7752.0,1170.0,2009
607500.0,1530,1612.0,0.0,2006
278000.0,1610,1968.0,0.0,1979
475000.0,2620,6178.0,0.0,2013
270000.0,1300,1920.0,450.0,2006
450000.0,3590,5334.0,450.0,2006
450000.0,2490,5647.0,0.0,2014
221000.0,1320,1780.0,440.0,2005
338800.0,1800,2752.0,0.0,2014
450000.0,3360,5225.0,0.0,2014
550000.0,3220,9328.0,0.0,2006
575000.0,2514,1559.0,490.0,2007
649000.0,3130,9711.0,0.0,2014
545000.0,2720,4738.0,0.0,2012
625000.0,1390,916.0,225.0,2007
450000.0,4920,7618.5,1100.0,2006
611000.0,2134,1984.0,0.0,2008
300000.0,1741,5701.0,0.0,2012
577000.0,2560,5238.0,0.0,2001
349990.0,2220,3561.0,0.0,2014
650000.0,1910,4363.0,0.0,2006
378000.0,980,853.0,160.0,2009
313200.0,1950,4197.0,0.0,2013
450000.0,4150,12015.0,0.0,2014
252500.0,1110,986.0,160.0,2009
308000.0,1250,1150.0,170.0,2009
450000.0,3310,5404.0,0.0,2004
415000.0,2020,5501.0,0.0,2010
450000.0,3310,4850.0,0.0,2010
499950.0,2798,4473.0,0.0,2012
216000.0,1847,8000.0,0.0,2008
380000.0,2420,4981.0,0.0,2009
345000.0,2020,3600.0,0.0,2012
456500.0,2400,6811.0,0.0,2007
382495.0,1760,5390.0,0.0,2014
324950.0,2110,4178.0,0.0,2013
436472.0,2692,8392.0,0.0,2014
365250.0,1490,4522.0,0.0,2009
450000.0,3960,6352.0,0.0,2014
316475.0,1740,4642.0,0.0,2012
425000.0,1940,4517.0,750.0,2010
302860.0,970,3279.0,180.0,2007
298000.0,1852,4000.0,0.0,2014
450000.0,4810,7618.5,0.0,2007
450000.0,5635,9695.0,1275.0,2011
333000.0,1520,3041.0,0.0,2009
289950.0,2099,4275.0,0.0,2010
419950.0,1250,811.0,0.0,2014
306000.0,1090,1183.0,0.0,2008
498445.0,3216,5902.0,0.0,2014
450000.0,2970,4400.0,0.0,2014
605000.0,2610,6405.0,0.0,2001
520000.0,1340,1368.0,280.0,2006
450000.0,3300,4987.0,0.0,2014
450000.0,1630,7599.0,0.0,2006
665000.0,1590,929.0,530.0,2014
525000.0,1310,1268.0,0.0,2007
450000.0,3600,5697.0,660.0,2014
390000.0,2154,4153.0,0.0,2012
500000.0,1530,825.0,0.0,2015
399950.0,1360,1041.0,266.0,2006
305000.0,1320,2480.0,0.0,2005
255000.0,1660,6724.0,0.0,2009
415000.0,2891,6499.0,0.0,2014
450000.0,2340,2155.0,220.0,2012
425000.0,2320,2267.0,0.0,2009
540000.0,2190,3855.0,0.0,2010
324747.0,2060,4742.0,0.0,2014
385000.0,1740,4145.0,0.0,2010
270000.0,1400,3825.0,0.0,2012
450000.0,4410,7618.5,0.0,2006
672000.0,1780,1647.0,700.0,2008
310000.0,1760,10137.0,0.0,2010
450000.0,4410,10756.0,980.0,2014
450000.0,5550,11547.0,1280.0,2014
427000.0,2432,9391.0,0.0,2005
389950.0,2283,3996.0,0.0,2008
309620.0,1860,3730.0,0.0,2012
399895.0,2701,4500.0,0.0,2014
442515.0,2930,4875.0,0.0,2014
375000.0,1540,1561.0,0.0,2010
309780.0,2242,4500.0,0.0,2014
425000.0,1950,4345.0,0.0,2007
405000.0,1160,1073.0,280.0,2007
356250.0,2060,5115.0,0.0,2014
550000.0,1230,875.0,0.0,2013
340000.0,1160,1438.0,0.0,2001
362865.0,2245,4301.0,0.0,2014
450000.0,4120,7618.5,150.0,2014
450000.0,3400,9692.0,0.0,2007
450000.0,4270,7500.0,1060.0,2014
450000.0,2890,5911.0,520.0,2014
450000.0,3220,8000.0,320.0,2008
450000.0,4010,7618.5,0.0,2006
400200.0,2260,7618.5,0.0,2013
235000.0,1140,1730.0,130.0,2007
349950.0,1640,4714.0,0.0,2009
659950.0,3510,9400.0,0.0,2014
450000.0,3010,1842.0,0.0,2011
475000.0,1060,925.0,80.0,2006
263900.0,1658,2700.0,0.0,2014
342000.0,1960,3540.0,0.0,2012
367899.0,2420,4725.0,0.0,2014
657044.0,3420,7618.5,0.0,2014
359950.0,893,965.0,0.0,2007
450000.0,3020,7203.0,0.0,2014
550000.0,2470,5954.0,0.0,2013
279000.0,2009,4800.0,0.0,2012
255000.0,1530,1116.0,0.0,2005
609500.0,1590,1113.0,0.0,2014
420000.0,2630,3149.0,960.0,2013
570000.0,3230,7187.0,0.0,2008
439000.0,1430,2343.0,0.0,2012
310000.0,2242,5744.0,0.0,2012
635000.0,2500,4000.0,0.0,2014
399950.0,1230,922.0,150.0,2009
450000.0,3020,3600.0,0.0,2009
450000.0,3480,4000.0,1020.0,2015
450000.0,3330,7650.0,1500.0,2008
450000.0,3400,4840.0,210.0,2006
329445.0,830,1119.0,0.0,2005
588000.0,3110,4464.0,0.0,2007
494815.0,1910,2091.0,0.0,2014
591975.0,3230,5250.0,550.0,2014
600000.0,3380,8179.0,0.0,2011
673000.0,2830,3496.0,0.0,2012
450000.0,3700,7055.0,0.0,2014
500000.0,2520,4104.0,0.0,2002
500000.0,1530,1396.0,290.0,2007
450000.0,4420,5750.0,1010.0,2006
437000.0,1460,1180.0,0.0,2006
419700.0,1450,1486.0,290.0,2006
394000.0,1160,3441.0,580.0,1930
342000.0,1640,4802.0,0.0,2010
420000.0,1444,7618.5,0.0,2008
580000.0,1620,1173.0,150.0,2008
343000.0,1100,1228.0,200.0,2007
390000.0,1340,1402.0,220.0,2008
274000.0,1450,4694.0,0.0,2011
700000.0,3040,7200.0,0.0,2008
450000.0,2560,7210.0,0.0,2006
300000.0,2744,9926.0,0.0,2006
467000.0,1420,990.0,0.0,2008
395000.0,700,7457.0,0.0,1943
450000.0,4110,7618.5,1140.0,2000
480000.0,2670,4780.0,0.0,2013
539000.0,2130,1400.0,1050.0,2010
459950.0,3078,6371.0,0.0,2014
306500.0,840,892.0,0.0,2006
408474.0,1800,2731.0,0.0,2014
437000.0,2580,5200.0,0.0,2008
160797.0,1270,2356.0,0.0,2012
450000.0,3065,5440.0,0.0,2014
499000.0,1861,1587.0,283.0,2007
359950.0,2260,5705.0,0.0,2014
450000.0,4150,7100.0,0.0,2013
529950.0,1500,1174.0,360.0,2014
461000.0,1620,998.0,80.0,2012
271115.0,830,1325.0,0.0,2005
653000.0,3120,5137.0,0.0,2003
565000.0,1870,1058.0,490.0,2007
529950.0,1240,1250.0,0.0,2014
585000.0,2820,5612.0,0.0,2007
609000.0,1630,1526.0,0.0,2014
267000.0,1584,2800.0,0.0,2012
557000.0,2840,4500.0,0.0,2012
450000.0,3910,6293.0,780.0,2006
625000.0,1730,1301.0,0.0,2011
599000.0,1840,2060.0,140.0,2013
450000.0,4030,7618.5,0.0,2008
450000.0,3440,3800.0,0.0,2014
324500.0,2110,3825.0,0.0,2012
471500.0,2430,5866.0,0.0,2009
450000.0,4690,7618.5,660.0,2007
450000.0,3500,7618.5,650.0,2014
262000.0,2070,8685.0,0.0,2006
450000.0,3350,6350.0,740.0,2009
450000.0,2440,4850.0,0.0,2013
659950.0,3010,7357.0,0.0,2008
339989.0,2060,4200.0,0.0,2014
352500.0,1570,2399.0,390.0,2009
525000.0,1580,1161.0,570.0,2008
450000.0,4280,6530.0,0.0,2014
491000.0,2815,4900.0,0.0,2011
675000.0,2620,6114.0,0.0,2011
344000.0,1250,1033.0,0.0,2007
530000.0,3250,4500.0,0.0,2008
290500.0,2510,7686.0,0.0,2003
335000.0,1270,1685.0,0.0,2012
450000.0,6670,7618.5,1710.0,2007
379000.0,1580,3075.0,0.0,2013
385000.0,1360,2030.0,0.0,2008
500012.0,2400,9612.0,1170.0,1962
366750.0,1571,2017.0,0.0,2008
405000.0,1405,1073.0,265.0,2007
356999.0,1010,1546.0,0.0,1971
590000.0,1450,1281.0,230.0,2006
294000.0,1420,1361.0,460.0,2014
450000.0,2650,4644.0,0.0,2013
450000.0,3030,7679.0,0.0,2014
450000.0,6530,7618.5,0.0,2008
450000.0,2670,3738.0,950.0,2013
482500.0,1170,809.0,0.0,2007
450000.0,3260,7618.5,0.0,2007
319000.0,1480,1722.0,0.0,2007
450000.0,2700,6947.0,0.0,2013
450000.0,4640,7618.5,0.0,2007
378000.0,1601,2491.0,65.0,2007
450000.0,5350,7618.5,2310.0,2008
489950.0,2540,5237.0,0.0,2011
345000.0,1030,1106.0,265.0,2006
510000.0,2730,7136.0,0.0,2012
432500.0,3172,5033.0,0.0,2014
650000.0,3160,8530.0,0.0,2006
450000.0,2850,7618.5,0.0,2008
450000.0,2780,3100.0,660.0,2014
450000.0,3860,6543.0,0.0,2014
664950.0,1180,900.0,400.0,2014
391000.0,1410,1290.0,120.0,2004
450000.0,6370,7618.5,0.0,2008
479349.0,3223,6371.0,0.0,2014
661000.0,2600,2074.0,450.0,2011
379000.0,1380,1234.0,0.0,2006
415000.0,1620,998.0,80.0,2010
375000.0,1370,1227.0,0.0,2007
355000.0,1220,1186.0,0.0,2007
540000.0,1280,1889.0,0.0,2009
290000.0,770,850.0,0.0,2006
500000.0,1210,1200.0,0.0,2008
416000.0,2890,6322.0,0.0,2011
349900.0,1580,2765.0,0.0,2011
465000.0,1530,1245.0,480.0,2014
450000.0,3670,7680.0,0.0,2007
496800.0,1850,2340.0,0.0,2014
680000.0,2440,6581.0,0.0,2014
450000.0,2190,4265.0,650.0,2015
450000.0,4360,8030.0,0.0,2015
450000.0,3990,6637.0,0.0,2003
292000.0,1270,1283.0,0.0,2007
576000.0,3340,6924.0,0.0,2009
670000.0,1500,761.0,0.0,2008
450000.0,3120,5086.0,640.0,2008
399000.0,2480,4334.0,0.0,2012
399000.0,1110,1155.0,130.0,2008
450000.0,2760,5670.0,0.0,2014
599950.0,1510,1493.0,0.0,2014
499000.0,1460,1614.0,280.0,2007
450000.0,3980,7618.5,0.0,2006
450000.0,3320,8234.0,0.0,2014
450000.0,3270,5187.0,160.0,2014
515000.0,2670,8765.0,0.0,2006
355000.0,1410,1332.0,120.0,2004
319900.0,2475,4000.0,0.0,2014
460000.0,1600,1431.0,360.0,2006
305000.0,1290,3383.0,0.0,2008
280000.0,1608,4818.0,0.0,2012
394950.0,1300,2104.0,290.0,2011
382000.0,2530,3000.0,680.0,2014
560000.0,1390,1411.0,0.0,2008
450000.0,1640,1204.0,0.0,2014
324950.0,2229,5723.0,0.0,2012
530000.0,1790,3078.0,0.0,2010
384000.0,990,736.0,110.0,2009
450000.0,3240,6863.0,0.0,2013
319950.0,1280,819.0,220.0,2006
292000.0,1610,3848.0,0.0,2006
450000.0,3670,3959.0,1260.0,2008
425000.0,1150,1027.0,0.0,2008
450000.0,3760,4702.0,980.0,2014
499000.0,1320,1157.0,330.0,2014
572000.0,2700,7992.0,0.0,2012
459000.0,1480,804.0,0.0,2008
529500.0,1410,905.0,0.0,2014
374500.0,3135,5811.0,0.0,2005
584000.0,1480,1485.0,0.0,2007
450000.0,4020,9656.0,0.0,2007
505000.0,1060,1209.0,120.0,2006
565000.0,1950,2457.0,0.0,2009
450000.0,3340,5677.0,0.0,2011
547000.0,1570,1452.0,330.0,2007
550000.0,1930,6604.0,0.0,2014
250000.0,1590,8100.0,530.0,1996
450000.0,3720,7746.0,0.0,2014
450000.0,4470,5884.0,1240.0,2010
441000.0,1290,1289.0,260.0,2005
265000.0,1489,2800.0,0.0,2012
430000.0,2075,7618.5,0.0,2012
286800.0,1413,3600.0,0.0,2011
375000.0,1300,1362.0,420.0,2008
312500.0,1480,983.0,300.0,2013
450000.0,3320,5559.0,0.0,2012
390500.0,1530,1279.0,414.0,2007
455000.0,1180,932.0,0.0,2010
455000.0,1190,1303.0,390.0,2009
515000.0,1300,1180.0,0.0,2008
362500.0,1710,2212.0,310.0,2013
460000.0,2390,7618.5,0.0,2007
540000.0,3510,6005.0,760.0,2010
230000.0,1140,1165.0,0.0,2014
425000.0,1320,1329.0,140.0,2007
298450.0,2100,9752.0,900.0,2007
344000.0,2400,4848.0,0.0,2004
416286.0,1408,989.0,0.0,2005
379500.0,2560,5102.0,0.0,2013
350000.0,1260,1347.0,0.0,2005
258800.0,1290,1624.0,0.0,2014
620000.0,2730,9260.0,0.0,2008
295000.0,1630,1368.0,350.0,2009
450000.0,3530,6844.0,0.0,2014
485230.0,2714,7618.5,0.0,2014
475000.0,1630,2520.0,0.0,2005
450000.0,5790,7618.5,1360.0,2014
635000.0,2230,1407.0,380.0,2013
350000.0,1380,1590.0,220.0,2012
345000.0,1320,1161.0,0.0,2010
700000.0,1490,713.0,0.0,2014
490000.0,1280,1520.0,200.0,2008
450000.0,3870,5929.0,0.0,2014
579000.0,1280,1051.0,0.0,2009
552500.0,1300,1435.0,180.0,2007
467000.0,2170,5024.0,0.0,2012
305000.0,1763,3717.0,0.0,2012
212000.0,1020,1525.0,0.0,2004
429000.0,1840,4593.0,0.0,2010
479950.0,1820,1358.0,0.0,2014
450000.0,2670,3000.0,800.0,2014
450000.0,6260,10955.0,1420.0,2007
250000.0,1400,3814.0,0.0,2012
289000.0,1160,2158.0,0.0,1982
265000.0,1400,3368.0,0.0,2013
344000.0,1232,1130.0,0.0,2007
450000.0,2700,6000.0,600.0,1910
492000.0,2550,6382.0,0.0,2007
552500.0,3260,6902.0,0.0,2008
653500.0,1680,1240.0,560.0,2014
450000.0,2630,2550.0,600.0,2006
333000.0,1260,5758.0,0.0,1999
415000.0,2550,4500.0,0.0,2009
445000.0,3450,5000.0,0.0,2008
273500.0,1550,3402.0,0.0,2009
450000.0,4150,8436.0,0.0,2014
450000.0,3900,4400.0,1250.0,2014
430000.0,1550,1444.0,0.0,2006
392000.0,2130,4000.0,0.0,2014
450000.0,2890,7798.0,0.0,2005
457000.0,1220,1330.0,210.0,2008
453000.0,2502,8306.0,0.0,2013
376000.0,1340,1384.0,0.0,2008
469995.0,2350,3800.0,0.0,2014
540000.0,1810,3930.0,0.0,2008
555000.0,3310,6500.0,0.0,2012
445000.0,1620,5101.0,1030.0,2006
256950.0,1070,635.0,350.0,2008
297000.0,2230,4952.0,0.0,2011
320000.0,1970,4558.0,0.0,2005
450000.0,4600,7810.0,1400.0,2006
450000.0,3110,6050.0,0.0,2014
680000.0,3490,3677.0,640.0,2007
395000.0,1600,1936.0,0.0,2007
450000.0,1960,3060.0,0.0,2010
163800.0,1000,1092.0,10.0,2004
220000.0,1000,1092.0,10.0,2004
308625.0,1500,1408.0,0.0,1999
375000.0,2424,5931.0,0.0,2014
300000.0,2303,3826.0,0.0,2006
284000.0,1880,6008.0,0.0,2009
610000.0,1210,740.0,430.0,2014
450000.0,3720,6765.0,0.0,2012
450000.0,3610,8580.0,0.0,2014
359000.0,1360,885.0,0.0,2008
450000.0,2590,7084.0,0.0,2014
450000.0,4390,11250.0,0.0,2007
635000.0,2290,1407.0,400.0,2014
450000.0,3880,9979.0,0.0,2007
389500.0,1350,874.0,80.0,2006
359800.0,2170,2752.0,0.0,2014
399950.0,1296,1051.0,0.0,2009
320000.0,1530,1602.0,390.0,2013
255900.0,1489,3266.0,0.0,2014
380000.0,2130,4467.0,0.0,2014
580000.0,1430,1521.0,300.0,2009
545000.0,2380,7268.0,950.0,2008
451300.0,1420,814.0,280.0,2008
450000.0,3450,6184.0,0.0,2014
305000.0,1914,3150.0,0.0,2009
295000.0,988,1080.0,0.0,2007
261000.0,1584,2800.0,0.0,2012
560000.0,2630,5710.0,0.0,2001
450000.0,3520,5250.0,0.0,2012
384950.0,2380,4913.0,0.0,2006
500000.0,1410,1197.0,0.0,2012
640000.0,3220,5741.0,0.0,2013
418000.0,3266,5969.0,0.0,2014
450000.0,2550,4794.0,0.0,2007
552900.0,3828,7618.5,0.0,2014
539950.0,1670,1596.0,0.0,2014
524225.0,3056,11385.0,0.0,2014
424950.0,1000,1188.0,0.0,2005
560000.0,1530,1786.0,330.0,2007
450000.0,3490,6091.0,0.0,2009
300000.0,2760,6000.0,0.0,2006
405000.0,1440,2163.0,0.0,2005
327000.0,1370,1001.0,0.0,2009
450000.0,3180,6551.0,0.0,2014
560000.0,2720,7570.0,0.0,2008
379900.0,1800,2792.0,0.0,2011
625000.0,3220,6409.0,0.0,2008
398096.0,2370,5321.0,0.0,2014
315000.0,1410,1325.0,230.0,2007
450000.0,3640,6049.0,0.0,2014
674000.0,1920,3624.0,0.0,2003
306000.0,2267,3577.0,0.0,2014
450000.0,5780,7618.5,1520.0,2006
394950.0,1131,1304.0,0.0,2011
450000.0,2940,6431.0,0.0,2014
496000.0,2180,4533.0,0.0,2010
430100.0,1400,1078.0,460.0,2009
449990.0,2680,5539.0,0.0,2013
502000.0,2680,5539.0,0.0,2013
310000.0,1300,3612.0,0.0,2005
349950.0,2796,3520.0,0.0,2013
625000.0,1460,1500.0,460.0,2008
450000.0,4210,6481.0,950.0,2014
680000.0,2330,3920.0,0.0,2005
450000.0,3930,5680.0,1110.0,2013
274950.0,1608,4000.0,0.0,2014
293000.0,1610,1968.0,0.0,1979
450000.0,3200,3250.0,530.0,2007
282900.0,1710,3500.0,0.0,2014
450000.0,3050,8972.0,0.0,2014
450000.0,3560,4951.0,0.0,2014
424000.0,2650,8685.0,0.0,2006
630000.0,3490,7618.5,900.0,2009
450000.0,4140,7618.5,0.0,2007
256703.0,1670,4441.0,0.0,2014
386380.0,1720,3600.0,0.0,2010
485000.0,1510,3961.0,0.0,2010
275000.0,1450,4040.0,0.0,2010
370000.0,1812,5026.0,0.0,2011
499950.0,1060,1208.0,120.0,2005
502000.0,1600,3073.0,0.0,2009
654000.0,1530,1565.0,250.0,2005
575000.0,2070,1230.0,570.0,2013
500000.0,3630,7482.0,0.0,2008
554000.0,2140,4126.0,180.0,2005
360000.0,2010,7618.5,860.0,1960
619990.0,2630,4501.0,0.0,2015
317500.0,2233,6025.0,0.0,2012
564950.0,2990,4521.0,0.0,2014
545000.0,1240,2150.0,0.0,2014
333700.0,2230,5050.0,0.0,2006
450000.0,3700,2264.0,1420.0,1998
530000.0,2290,5105.0,0.0,2012
396000.0,950,865.0,0.0,2006
305000.0,1120,758.0,0.0,2012
380000.0,2420,4670.0,0.0,2013
305000.0,1714,3250.0,0.0,2010
440000.0,2230,5650.0,0.0,2011
459000.0,2530,10000.0,0.0,2013
530000.0,1550,1233.0,390.0,2005
600000.0,3110,11225.0,0.0,2012
515000.0,2100,2409.0,440.0,2008
275000.0,2150,3721.0,0.0,2007
540000.0,1630,1404.0,610.0,2014
445000.0,2230,7934.0,0.0,2005
285000.0,1320,955.0,0.0,2009
480000.0,1590,1431.0,0.0,2010
440000.0,2610,3642.0,530.0,2005
287450.0,1440,2500.0,0.0,2008
507950.0,2630,6283.0,0.0,2006
450000.0,3390,10078.0,350.0,2012
425000.0,1400,1022.0,0.0,2007
420000.0,1900,2133.0,380.0,2009
394950.0,1350,1250.0,80.0,2006
635000.0,3420,6752.0,390.0,2012
513000.0,2150,7618.5,820.0,1995
380000.0,2110,5306.0,0.0,2012
450000.0,3810,8519.0,1130.0,2007
540000.0,2870,4369.0,780.0,2007
352499.0,1240,705.0,90.0,2009
603000.0,3610,6345.0,1240.0,2008
685000.0,2310,5100.0,0.0,2013
330675.0,1930,3031.0,730.0,2006
275000.0,1390,1080.0,250.0,2006
259950.0,1578,7340.0,0.0,2010
441000.0,1720,7618.5,0.0,2011
450000.0,4700,11237.0,1770.0,2006
590000.0,1970,5079.0,290.0,2007
497000.0,1460,1353.0,410.0,2012
345500.0,1930,4000.0,0.0,2014
562500.0,1300,907.0,300.0,2006
355000.0,1445,1087.0,145.0,2005
