cond_dummy,grade_dummy,bed_dummy,bath_dummy,floor_dummy,zip_dummy,is_renovated,price,sqft_living,sqft_lot,sqft_basement,yr_built
2.0,7.0,4.0,9.0,2.0,28.0,0.0,0.36654010105230195,0.6204587307886066,-0.2891041766643282,0.30534168640293746,1.3616539949569013
2.0,5.0,1.0,8.0,4.0,45.0,0.0,1.5507491324298945,1.3284256163197687,-0.18206191483870254,-0.649582582956766,1.225485915731925
2.0,7.0,2.0,10.0,2.0,50.0,0.0,-0.341045550497187,-1.0024192068135958,-0.3351760547521454,-0.649582582956766,1.225485915731925
2.0,4.0,2.0,8.0,2.0,52.0,0.0,1.9318300757533353,1.5026943881428239,-0.23535365222854143,0.7373312368275652,1.225485915731925
2.0,5.0,1.0,8.0,4.0,45.0,0.0,-0.9023233398778548,-0.7519078473179537,-0.3054514835120495,-0.649582582956766,1.293569955344413
2.0,5.0,4.0,9.0,2.0,28.0,0.0,-0.24033130119027762,-0.8935012244241861,-0.3373009631754829,-0.649582582956766,1.1914438959256808
2.0,5.0,4.0,12.0,2.0,28.0,0.0,0.8076412929491847,0.9363208797178943,-0.23844442811703231,-0.24032932465975024,1.3276119751506572
2.0,7.0,3.0,12.0,2.0,43.0,0.0,0.6524869088817838,1.208615835691418,-0.26205988764003296,1.078375618741745,1.4297380345693895
2.0,7.0,4.0,13.0,2.0,25.0,0.0,2.585111692879234,2.014608905373049,-0.21683314358422498,0.7600675289551772,1.225485915731925
2.0,5.0,2.0,8.0,2.0,23.0,0.0,2.8845324340619376,1.6225041687711745,-0.12012566363574072,-0.649582582956766,1.4637800543756336
2.0,6.0,2.0,9.0,2.0,31.0,0.0,-0.46368284207214633,0.3699473712929646,-0.2505177714314498,-0.649582582956766,1.4637800543756336
2.0,5.0,3.0,8.0,2.0,18.0,0.0,-0.028014775624360576,1.4373435987091783,-0.19075472202508315,1.464892584911149,1.293569955344413
2.0,8.0,3.0,8.0,2.0,59.0,0.0,-0.41998374589989973,0.4331198010788222,-0.21782315773600722,-0.649582582956766,1.3956960147631454
2.0,6.0,3.0,12.0,2.0,68.0,0.0,3.701134455469311,1.0779142568241267,-0.1755423094489171,1.8514095510805526,1.293569955344413
2.0,7.0,4.0,11.0,2.0,5.0,0.0,0.5299966056706779,1.2195076339303592,-0.18097531394040497,0.9419578659760731,1.4297380345693895
2.0,5.0,2.0,7.0,4.0,58.0,0.0,3.2928334447656242,4.0404833778160665,-0.05700622478796598,2.442553146398464,1.4637800543756336
2.0,5.0,2.0,10.0,2.0,44.0,0.0,-0.1370311454822449,-0.5340718825391346,-0.34225103393439404,-0.649582582956766,1.4637800543756336
2.0,5.0,3.0,8.0,2.0,0.0,0.0,-0.49756093793360023,-0.3815867071939612,-0.3297913436339152,0.009769888743981617,1.259527935538169
2.0,5.0,2.0,8.0,2.0,34.0,0.0,-0.5724297332629662,0.24251333189735547,-0.27575105895858243,-0.649582582956766,1.4297380345693895
2.0,5.0,2.0,12.0,2.0,15.0,0.0,-0.3437675572352116,-0.3162359177603155,-0.2739642041480486,-0.649582582956766,1.4297380345693895
2.0,6.0,3.0,8.0,2.0,40.0,0.0,-0.018487752041274553,0.44618995896555136,-0.2796869688790825,1.101111910869357,1.1574018761194367
2.0,7.0,3.0,11.0,2.0,15.0,0.0,-0.3753564454299868,0.6411531474425944,-0.23458095825641873,-0.649582582956766,1.4637800543756336
2.0,8.0,5.0,19.0,2.0,37.0,0.0,0.502776538290432,0.5768915378328427,-0.3029885214759083,0.3735505627857734,1.259527935538169
2.0,5.0,1.0,5.0,2.0,44.0,0.0,2.0134902778940726,4.443479912656882,0.2991815496739794,4.1705113480969755,1.225485915731925
2.0,5.0,4.0,12.0,2.0,44.0,0.0,-0.817941130999093,-0.8608258297073632,-0.32855986261584463,-0.649582582956766,1.4637800543756336
2.0,8.0,3.0,11.0,2.0,15.0,0.0,0.20866371024687644,1.6116123705322334,-0.24368425911548952,1.055639326614133,1.4297380345693895
2.0,5.0,2.0,7.0,2.0,69.0,0.0,1.9590501431335812,2.48295622964751,-0.21973074597968517,1.5331014612939848,1.225485915731925
2.0,7.0,3.0,11.0,2.0,37.0,0.0,-0.28660541573669546,-0.926176619141009,-0.33471726770619753,-0.3085382010425862,1.293569955344413
2.0,5.0,1.0,8.0,4.0,45.0,0.0,1.0471778858953475,1.698746756443761,1.0862669470274857,-0.649582582956766,1.1574018761194367
2.0,5.0,2.0,4.0,4.0,42.0,0.0,0.24826890828513404,-0.32712771599925644,-0.3044131759870096,-0.649582582956766,0.3403934007695785
2.0,5.0,2.0,6.0,4.0,42.0,0.0,-0.3818892616012458,-1.0242028032914776,-0.33879805774647065,-0.649582582956766,1.1574018761194367
2.0,5.0,4.0,12.0,2.0,33.0,0.0,-0.46367195404519423,-0.8826094261852452,-0.33273723940263306,-0.649582582956766,1.1914438959256808
2.0,5.0,3.0,8.0,2.0,0.0,0.0,-0.17772514621571234,0.762052107894839,-0.2780932875615794,0.7145949446999532,1.1574018761194367
2.0,5.0,3.0,8.0,2.0,13.0,0.0,-0.5098099682547108,-0.18335597924523586,-0.2438774326085202,-0.649582582956766,1.3956960147631454
2.0,5.0,2.0,8.0,2.0,18.0,0.0,-0.5725522235661773,0.2392457924256732,-0.13062947231928396,-0.649582582956766,1.1914438959256808
2.0,6.0,3.0,8.0,2.0,0.0,0.0,-0.47170187392236673,0.8143327394417555,-0.2668167849059135,-0.649582582956766,1.4297380345693895
2.0,6.0,3.0,11.0,2.0,42.0,0.0,-0.2525803315113882,0.37539327041243514,-0.1468801924204899,-0.649582582956766,1.4297380345693895
2.0,4.0,0.0,2.0,0.0,59.0,0.0,0.14891566234723697,1.7967729405942297,-0.25450197472520764,1.5558377534215968,1.4978220741818777
2.0,6.0,1.0,8.0,4.0,41.0,0.0,-0.586026156919399,-1.4707665310880567,-0.3177180003194977,-0.649582582956766,1.293569955344413
2.0,5.0,2.0,8.0,2.0,59.0,0.0,0.4075063024595718,-0.09839995298149641,-0.322209284032461,-0.17212044827691428,1.1574018761194367
2.0,5.0,3.0,8.0,2.0,67.0,0.0,-0.5725522235661773,-0.8499340314684223,-0.3450037562100813,0.30534168640293746,1.259527935538169
2.0,5.0,4.0,8.0,2.0,9.0,0.0,-0.38323665493656794,0.522432546638138,-0.18370388952946334,-0.649582582956766,1.4637800543756336
2.0,5.0,1.0,4.0,2.0,56.0,0.0,0.04003539282625387,0.4026227660097875,-0.24274253833696496,-0.649582582956766,1.225485915731925
2.0,5.0,2.0,7.0,4.0,42.0,0.0,-0.3083814696408921,-0.6974488561232489,-0.3471045179467899,0.12345134938204155,1.3616539949569013
2.0,5.0,1.0,4.0,2.0,53.0,0.0,-0.4499258200181701,-1.0242028032914776,-0.32701447467159916,-0.649582582956766,1.225485915731925
2.0,5.0,2.0,8.0,2.0,29.0,0.0,-0.11239698450312248,-1.0568781980083004,-0.3415024866489002,-0.24032932465975024,1.1574018761194367
2.0,5.0,2.0,8.0,2.0,44.0,0.0,0.5708267067410465,0.5877833360717838,0.6937867025624013,-0.649582582956766,1.4297380345693895
2.0,5.0,1.0,9.0,4.0,59.0,0.0,-0.5536342767369065,-0.42515390014972504,-0.3356348417980933,-0.01296640338363037,1.4637800543756336
2.0,7.0,3.0,12.0,2.0,21.0,0.0,0.04003539282625387,-0.14196714593726023,-0.3257347002802709,-0.649582582956766,1.293569955344413
2.0,6.0,3.0,12.0,2.0,50.0,0.0,2.0134902778940726,1.5789369758154106,-0.16839489020678192,-0.649582582956766,1.225485915731925
2.0,7.0,4.0,10.0,2.0,49.0,0.0,1.2511922909102897,1.3393174145587097,-0.25150778558323206,1.6695192140596569,1.4637800543756336
2.0,5.0,2.0,7.0,2.0,19.0,0.0,1.1832782227965764,0.5877833360717838,-0.23235946308656588,-0.649582582956766,1.293569955344413
2.0,5.0,1.0,8.0,2.0,22.0,0.0,-0.656798332108038,-0.7954750402737175,-0.2781174342482083,-0.649582582956766,1.3276119751506572
2.0,5.0,2.0,8.0,4.0,57.0,0.0,-0.16683711926361403,-0.36960572913112616,-0.3298637836938017,0.02113803480778761,1.225485915731925
2.0,4.0,2.0,8.0,2.0,37.0,0.0,-0.3056594629028675,-0.4687210931054889,-0.3114640084826294,-0.649582582956766,1.225485915731925
2.0,6.0,2.0,10.0,4.0,3.0,0.0,-0.35737759092533444,-0.20731793537090595,-0.20765740266526767,-0.649582582956766,1.3956960147631454
2.0,6.0,3.0,12.0,2.0,34.0,0.0,0.7028440335352385,-0.14196714593726023,-0.3203499891620407,0.12345134938204155,1.293569955344413
2.0,4.0,5.0,7.0,2.0,20.0,0.0,0.4047842957215473,2.6245496067537424,-0.224439349872308,1.8514095510805526,1.1914438959256808
2.0,7.0,3.0,12.0,2.0,26.0,0.0,-0.4499258200181701,1.2260427128737237,-0.22472911011185404,-0.649582582956766,1.3956960147631454
2.0,5.0,4.0,10.0,2.0,33.0,0.0,0.6388768751916609,2.232444870151868,1.514774047942792,-0.649582582956766,1.3616539949569013
2.0,4.0,3.0,10.0,2.0,1.0,0.0,0.27135969144379657,0.7838357043727209,-0.2269747519683357,-0.649582582956766,1.4637800543756336
2.0,6.0,3.0,8.0,2.0,33.0,0.0,-0.6540763253700134,-0.10493503192486098,-0.25790665753987335,-0.649582582956766,1.3276119751506572
2.0,4.0,2.0,9.0,0.0,12.0,0.0,0.23601987796402346,0.7293767131780161,-0.07895556293357701,-0.649582582956766,1.4637800543756336
2.0,5.0,3.0,7.0,2.0,44.0,0.0,-0.7221264938206279,-0.3706949089550203,-0.2255983908304921,-0.649582582956766,1.3276119751506572
2.0,5.0,2.0,7.0,4.0,42.0,0.0,-0.5103543696023157,-0.3053441195213745,-0.2981591841501413,-0.649582582956766,1.4637800543756336
2.0,6.0,3.0,7.0,2.0,51.0,0.0,0.06725546020649964,-0.5885308737338394,-0.3403434456907161,-0.649582582956766,1.259527935538169
2.0,6.0,3.0,8.0,2.0,36.0,0.0,0.6116568078114152,-0.054832760025732584,-0.3109569280634239,0.30534168640293746,1.4978220741818777
2.0,5.0,2.0,4.0,4.0,49.0,0.0,0.2822939925104413,1.3393174145587097,-0.24776504915576264,-0.649582582956766,1.225485915731925
2.0,5.0,4.0,8.0,2.0,0.0,0.0,-0.21583324054805644,-0.8826094261852452,-0.33041915748626494,-0.649582582956766,1.225485915731925
2.0,6.0,1.0,7.0,4.0,54.0,0.0,-0.7343755241417385,0.3546988537584473,-0.1933384174943685,-0.649582582956766,1.1914438959256808
2.0,6.0,3.0,8.0,2.0,0.0,0.0,0.27140596555834295,-0.5885308737338394,-0.3413093131558695,-0.649582582956766,1.225485915731925
2.0,4.0,4.0,8.0,2.0,64.0,0.0,-0.22672126750015473,0.8056193008506028,-0.19599455302354035,-0.649582582956766,1.4297380345693895
2.0,5.0,1.0,7.0,4.0,42.0,0.0,-0.5043659547786616,0.5006489501602561,-0.2414627639456367,-0.649582582956766,1.4637800543756336
2.0,5.0,3.0,8.0,2.0,44.0,0.0,-0.501643948040637,-0.926176619141009,-0.34072979267677744,-0.649582582956766,1.225485915731925
2.0,5.0,4.0,9.0,2.0,33.0,0.0,-0.31382548311694125,-0.196426137131965,-0.2978211305373376,-0.649582582956766,1.4637800543756336
2.0,5.0,2.0,8.0,2.0,45.0,0.0,0.0604504433614382,0.9145372832400124,-0.21183477945205612,-0.649582582956766,1.225485915731925
2.0,7.0,3.0,10.0,2.0,26.0,0.0,-0.218555247286081,-0.686557057884308,-0.33918440473253203,0.5099683155514453,1.259527935538169
2.0,5.0,2.0,6.0,4.0,42.0,0.0,0.6797069762620296,3.5830278517805465,1.3219869018981731,3.6021040449066755,1.1574018761194367
2.0,6.0,2.0,8.0,2.0,49.0,0.0,-0.37915364482953107,-0.8826094261852452,-0.3324233324764582,-0.649582582956766,1.1914438959256808
2.0,6.0,3.0,10.0,2.0,28.0,0.0,1.5235290650496487,0.511540748399197,-0.2414627639456367,-0.649582582956766,1.4637800543756336
2.0,4.0,2.0,7.0,2.0,23.0,0.0,0.8430273805435042,1.0779142568241267,-0.1919620563565249,-0.649582582956766,1.225485915731925
2.0,7.0,4.0,12.0,2.0,3.0,0.0,-0.7234874971896401,-0.686557057884308,-0.2668167849059135,-0.649582582956766,1.3276119751506572
2.0,6.0,3.0,8.0,2.0,29.0,0.0,3.810014724990294,2.3413628525412773,0.03443727747543224,-0.649582582956766,1.259527935538169
2.0,4.0,2.0,7.0,2.0,44.0,0.0,0.728703097546472,1.524477984620706,-0.2134043140829304,-0.649582582956766,1.0893178365069485
2.0,5.0,2.0,7.0,4.0,57.0,0.0,-0.6214122445137185,-0.6429898649285442,-0.34109199297621,-0.03570269551124236,1.293569955344413
2.0,5.0,2.0,8.0,2.0,11.0,0.0,-0.5996361906095219,-0.9588520138578318,-0.33080550447232626,-0.649582582956766,1.1574018761194367
2.0,7.0,2.0,12.0,2.0,34.0,0.0,-0.3546555841873099,0.07586881884155887,-0.260007419276582,-0.649582582956766,1.4297380345693895
2.0,4.0,3.0,8.0,2.0,66.0,0.0,0.502776538290432,1.753205747638466,-0.15122659601368024,-0.649582582956766,1.0212337968944605
2.0,5.0,3.0,11.0,2.0,28.0,0.0,-0.5588060895391532,-0.196426137131965,-0.2849026531909109,-0.649582582956766,1.225485915731925
2.0,5.0,3.0,9.0,2.0,27.0,0.0,-0.0552620630719866,-0.42515390014972504,-0.33271309271600424,0.1916602257648775,1.4637800543756336
2.0,4.0,2.0,6.0,2.0,0.0,0.0,-0.01954389065562809,0.77294390613378,-0.15084024902761886,-0.649582582956766,1.4297380345693895
2.0,4.0,1.0,7.0,2.0,15.0,0.0,-0.7223986944944303,-0.15721566347177757,-0.20495297376283814,-0.649582582956766,1.4637800543756336
2.0,4.0,3.0,8.0,2.0,64.0,0.0,-0.586026156919399,-1.0133110050525367,-0.3474425715595936,-0.649582582956766,1.4297380345693895
2.0,6.0,3.0,8.0,2.0,16.0,0.0,-0.5179759884687846,-0.04394096178679163,0.1823840264503044,-0.649582582956766,1.3616539949569013
2.0,5.0,3.0,8.0,2.0,26.0,0.0,0.026425359136130977,0.42440636248766944,-0.1825689952579081,-0.649582582956766,1.1914438959256808
2.0,5.0,2.0,8.0,3.0,54.0,0.0,-0.6218205455244222,-0.20731793537090595,-0.2642089427499993,-0.649582582956766,1.4637800543756336
2.0,5.0,3.0,8.0,2.0,23.0,0.0,-0.03890280257645889,-0.49486140887894714,-0.32638666081924944,-0.17894133591519787,1.225485915731925
2.0,4.0,2.0,7.0,2.0,44.0,0.0,-0.4499258200181701,0.1847868012309684,-0.23648854650009668,-0.649582582956766,1.3956960147631454
2.0,5.0,2.0,8.0,2.0,45.0,0.0,-0.6540790473767515,-0.7954750402737175,-0.3348138544527129,-0.21759303253213824,1.225485915731925
2.0,4.0,2.0,8.0,2.0,40.0,0.0,-0.28388340899867087,-0.6756652596453671,-0.33471726770619753,-0.05843898763885434,1.259527935538169
2.0,5.0,1.0,8.0,2.0,53.0,0.0,-0.6459103051559397,-0.026514084604486104,-0.2785520746075273,-0.649582582956766,1.4637800543756336
2.0,5.0,2.0,10.0,2.0,41.0,0.0,-0.041624809314483466,-1.0024192068135958,-0.32940499664785383,-0.3767470774254222,1.3956960147631454
2.0,5.0,1.0,4.0,4.0,42.0,0.0,0.09447552758674542,-0.7584429262613183,-0.33353408006138463,-0.10391157189407832,1.1914438959256808
2.0,5.0,2.0,8.0,2.0,13.0,0.0,-0.3274355168070641,-1.0677699962472413,-0.33788048365457496,-0.649582582956766,1.259527935538169
2.0,8.0,3.0,15.0,2.0,17.0,0.0,-0.5725522235661773,0.4091578449531521,-0.18191703471892953,-0.649582582956766,1.3956960147631454
2.0,8.0,3.0,11.0,0.0,5.0,0.0,3.51059398380759,2.635441404992683,4.831418043159798,3.6021040449066755,1.293569955344413
2.0,5.0,1.0,8.0,2.0,45.0,0.0,1.7412896040916148,1.8512319317889345,-0.12075347748809043,2.85180640469548,1.1914438959256808
2.0,8.0,3.0,10.0,2.0,34.0,0.0,-0.10981107810199914,-0.8281504349905404,-0.3366731493231332,0.10071505725442956,1.4637800543756336
2.0,4.0,2.0,6.0,1.0,34.0,0.0,1.6596294019508775,4.203860351400181,-0.08612712886234102,1.6013103376768207,1.1233598563131926
2.0,4.0,2.0,10.0,0.0,12.0,0.0,-0.38187565156755565,-0.4687210931054889,-0.24322547206954165,-0.649582582956766,1.293569955344413
2.0,5.0,2.0,11.0,2.0,41.0,0.0,-0.7984787828222173,-0.44693749662760696,-0.2573995771206678,-0.649582582956766,1.4637800543756336
2.0,6.0,4.0,9.0,2.0,33.0,0.0,0.2441858981780972,-0.5122882860612527,-0.33382384030093065,0.23713281002010148,1.1574018761194367
2.0,4.0,3.0,8.0,2.0,26.0,0.0,0.05636743325440133,1.4046682039923553,-0.11553779317626207,-0.649582582956766,1.1914438959256808
2.0,5.0,2.0,11.0,2.0,47.0,0.0,-0.689462412964333,0.6313505290275475,-0.2660440909337907,-0.649582582956766,1.3276119751506572
2.0,5.0,2.0,7.0,4.0,54.0,0.0,0.16252569603735986,-0.42515390014972504,-0.3290427963484213,0.05524247299920559,1.259527935538169
2.0,4.0,2.0,5.0,2.0,46.0,0.0,-0.13689504514534367,-0.5013964878223117,-0.3389670845528725,-0.649582582956766,1.4637800543756336
2.0,4.0,3.0,8.0,2.0,26.0,0.0,-0.572416123229276,-0.8499340314684223,-0.34147833996227134,0.3962868549133854,1.3616539949569013
2.0,6.0,2.0,11.0,2.0,47.0,0.0,-0.6895985133012341,-0.5122882860612527,-0.2667684915326558,-0.649582582956766,1.4297380345693895
2.0,7.0,3.0,8.0,2.0,28.0,0.0,2.7484320971607086,1.5789369758154106,-0.245809167538827,1.328474832145477,1.4978220741818777
2.0,5.0,2.0,10.0,4.0,51.0,0.0,0.9246875826842416,1.6007205722932925,-0.1565147203853951,-0.649582582956766,1.225485915731925
2.0,5.0,4.0,9.0,2.0,23.0,0.0,0.10114444409490563,-0.3815867071939612,-0.32223343071908983,-0.649582582956766,1.4637800543756336
2.0,5.0,2.0,8.0,4.0,45.0,0.0,-0.3682656178774328,0.34816377481508276,-0.2462921012714037,-0.649582582956766,1.3616539949569013
2.0,5.0,1.0,4.0,3.0,69.0,0.0,-0.08245491038485213,-0.7192324526011308,-0.3347414143928264,-0.649582582956766,1.4637800543756336
2.0,6.0,3.0,7.0,2.0,48.0,0.0,-0.20494521359595813,-0.93706841737995,-0.33756657672840007,-0.39948336955303415,1.259527935538169
2.0,6.0,3.0,12.0,2.0,30.0,0.0,2.0679304126545643,0.3045965818593189,-0.2680241192373552,-0.649582582956766,1.4297380345693895
2.0,5.0,2.0,8.0,4.0,42.0,0.0,0.18702375667958104,2.0799596948066945,-0.09247770744572463,1.7604643825701047,1.225485915731925
2.0,5.0,2.0,8.0,2.0,56.0,0.0,-0.5560840828011286,-0.8935012244241861,-0.33536922824517607,-0.649582582956766,1.1233598563131926
2.0,4.0,2.0,8.0,2.0,33.0,0.0,-0.4499258200181701,-0.5449636807780756,-0.3064897910370894,-0.649582582956766,1.4297380345693895
2.0,6.0,4.0,12.0,2.0,49.0,0.0,-0.6690473624291486,-0.34891131247713836,-0.2997045720943868,-0.649582582956766,1.1574018761194367
2.0,6.0,4.0,9.0,2.0,28.0,0.0,1.0471778858953475,1.4591271951870601,-0.26280843492552686,1.396683708528313,1.259527935538169
2.0,5.0,3.0,8.0,2.0,0.0,0.0,0.5163865719805549,0.8600782920453076,-0.205411760808786,-0.649582582956766,1.1914438959256808
2.0,5.0,2.0,4.0,4.0,45.0,0.0,-0.708516460130505,-0.15939402311956574,-0.2275301257607989,-0.649582582956766,1.4297380345693895
2.0,6.0,2.0,9.0,2.0,34.0,0.0,-0.10967497776509791,-0.93706841737995,-0.34138175321575603,-0.649582582956766,1.4637800543756336
2.0,5.0,2.0,11.0,4.0,62.0,0.0,0.17613572972748273,0.4026227660097875,-0.22576741763689392,-0.649582582956766,1.4297380345693895
2.0,4.0,2.0,8.0,4.0,47.0,0.0,-0.43645188666494844,-0.23999333008772883,-0.3214607367469671,-0.649582582956766,1.225485915731925
2.0,6.0,1.0,5.0,4.0,3.0,0.0,0.17613572972748273,-0.6320980666896032,-0.33759072341502894,-0.649582582956766,1.259527935538169
2.0,6.0,2.0,6.0,2.0,54.0,0.0,0.4891665046003092,-0.5558554790170165,-0.3378563369679461,-0.649582582956766,1.225485915731925
2.0,5.0,2.0,8.0,2.0,13.0,0.0,0.02615315846232852,-0.8717176279463041,-0.34143004658901366,-0.10391157189407832,1.4637800543756336
2.0,5.0,2.0,8.0,4.0,54.0,0.0,-0.3083814696408921,1.2107941953392063,-0.22810964623989094,-0.649582582956766,1.4637800543756336
2.0,5.0,1.0,8.0,2.0,17.0,0.0,-0.13145103166929453,-0.42515390014972504,-0.3288979162286483,-0.03570269551124236,1.1574018761194367
2.0,6.0,2.0,8.0,2.0,9.0,0.0,-0.329640342264864,-0.5340718825391346,-0.33017769061997654,-0.649582582956766,1.4637800543756336
2.0,5.0,3.0,8.0,2.0,23.0,0.0,0.29862603293858875,0.8600782920453076,-0.1886298136017457,-0.649582582956766,1.3956960147631454
2.0,5.0,3.0,9.0,2.0,68.0,0.0,-0.43645188666494844,0.54421614311602,-0.24827212957496816,-0.649582582956766,1.1574018761194367
2.0,4.0,3.0,8.0,2.0,26.0,0.0,-0.7362809288583557,-0.2726687248045517,-0.28202919748207955,-0.649582582956766,1.3956960147631454
2.0,5.0,2.0,4.0,4.0,42.0,0.0,-0.3628216044013836,0.9221615420072711,-0.21973074597968517,-0.649582582956766,1.3616539949569013
2.0,4.0,2.0,8.0,2.0,29.0,0.0,0.1080855612768683,-0.8281504349905404,-0.3344275074666515,-0.649582582956766,1.259527935538169
2.0,3.0,1.0,2.0,0.0,0.0,0.0,-0.4099123209692088,-0.3924785054329022,-0.2781415809348371,-0.649582582956766,1.3616539949569013
2.0,6.0,2.0,4.0,2.0,59.0,1.0,-1.171257605594683,-1.3640269083464354,-0.25537125544384565,-0.649582582956766,-0.10215285671159467
2.0,5.0,3.0,9.0,2.0,27.0,0.0,-0.8446167970317339,-1.1331207856808871,-0.3340894538538478,-0.3312744931701982,1.4978220741818777
2.0,4.0,2.0,8.0,2.0,46.0,0.0,-0.0188143928498375,0.77294390613378,-0.2031902656389332,-0.649582582956766,1.4637800543756336
2.0,6.0,3.0,16.0,2.0,28.0,0.0,-0.666325355691124,-0.7301242508400718,-0.33244747916308703,0.3735505627857734,1.4637800543756336
2.0,6.0,3.0,12.0,2.0,17.0,0.0,0.8702474479237501,2.1344186860013994,-0.16177869807048112,1.214793371507417,1.1914438959256808
2.0,4.0,2.0,8.0,2.0,52.0,0.0,0.7395911244985703,1.4046682039923553,-0.27686180654350884,0.7600675289551772,1.225485915731925
2.0,3.0,1.0,5.0,0.0,23.0,0.0,-0.5873871602884113,-0.4578292948665479,-0.2682655861036436,-0.649582582956766,1.293569955344413
2.0,5.0,2.0,7.0,4.0,42.0,0.0,-0.9453310463386432,-1.2747141627871195,-0.303036814849166,-0.649582582956766,1.1233598563131926
2.0,5.0,3.0,9.0,2.0,16.0,0.0,-0.5043659547786616,-0.8717176279463041,-0.3414541932756425,-0.649582582956766,1.1574018761194367
2.0,4.0,2.0,8.0,2.0,26.0,0.0,-0.041624809314483466,0.3045965818593189,-0.24571258079231167,-0.649582582956766,1.259527935538169
2.0,8.0,3.0,12.0,0.0,21.0,0.0,-0.46094994730716965,0.4886679720974211,-0.13152289972455086,-0.649582582956766,1.3956960147631454
2.0,7.0,2.0,8.0,0.0,27.0,0.0,1.9046100083730895,2.853277369771502,-0.11872515581126829,3.9886210110760794,1.0552758167007044
2.0,6.0,3.0,9.0,2.0,37.0,0.0,1.115228054345962,0.762052107894839,6.276524797835687,-0.649582582956766,1.1914438959256808
2.0,5.0,2.0,8.0,2.0,45.0,0.0,0.9491584232590825,1.5898287740543515,-0.23180408929410268,-0.649582582956766,1.4637800543756336
2.0,4.0,2.0,8.0,2.0,64.0,0.0,0.44833640352994053,-0.5449636807780756,-0.33271309271600424,0.4872320234238333,1.4637800543756336
2.0,4.0,2.0,8.0,2.0,31.0,0.0,-0.7411805409867999,-0.4142621019107841,-0.3102808208378165,-0.649582582956766,1.4637800543756336
2.0,6.0,1.0,5.0,1.0,15.0,0.0,-0.6392413886477795,-0.5231800843001937,-0.27833475442786776,-0.649582582956766,1.4297380345693895
2.0,5.0,2.0,4.0,4.0,49.0,0.0,-0.3821478522413581,-0.7301242508400718,-0.3403434456907161,0.5099683155514453,1.3616539949569013
2.0,7.0,2.0,12.0,2.0,63.0,0.0,-0.12328501145522079,-0.5449636807780756,-0.33495873457248587,-0.649582582956766,1.4637800543756336
2.0,6.0,4.0,9.0,2.0,9.0,0.0,0.8629688019062723,2.0255007036119896,-0.08373660688608635,-0.649582582956766,1.4637800543756336
2.0,5.0,3.0,8.0,2.0,40.0,0.0,0.8320032532545047,2.5809824137979787,-0.13280267411587912,1.1693207872521931,1.4637800543756336
2.0,4.0,5.0,18.0,2.0,1.0,0.0,-0.6453386837409545,-0.0777055363275086,-0.2438774326085202,-0.649582582956766,1.4637800543756336
